"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"207","One up and one down for us on Sunday against the Bearkats. 

Still in fourth place as we head into an important ser… https://t.co/gF8l0iZIG7",FALSE,16,NA,2019-04-14 23:55:50,TRUE,NA,"1117577233458192384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SFA_Baseball",3,FALSE,FALSE,NA,NA
"208","@barenakedislam Tell it Trump! Sick of these AMERIPHOBES, IN OUR AMERICA! Thinking we've forgotten there inciting v… https://t.co/iqrcvC0Sdi",FALSE,0,"barenakedislam",2019-04-14 23:55:49,TRUE,"1117575435066445825","1117577227917565953","18118505","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lapicciano",0,FALSE,FALSE,NA,NA
"213","SHS baseball placed 3rd at the Stilwell Bank of Commerce Tournament 4/11 &amp; 12. After a 1-5 start to the season, the… https://t.co/lOQKR0AmFo",FALSE,8,NA,2019-04-14 23:55:46,TRUE,NA,"1117577217230495744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeqActivities",2,FALSE,FALSE,NA,NA
"214","Arenado is a freak of nature https://t.co/hTgn2X2jO6",FALSE,0,NA,2019-04-14 23:55:46,FALSE,NA,"1117577215586242561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baseball_babe13",0,FALSE,FALSE,NA,NA
"217","Sunday Night Baseball commentators <U+0001F612>",FALSE,2,NA,2019-04-14 23:55:44,FALSE,NA,"1117577208904802307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CPSportsTalk",0,FALSE,FALSE,NA,NA
"218","@ZachRosenswag @HockeyCentraI You have a minor league baseball team called the Tampa Tarpons, please",FALSE,0,"ZachRosenswag",2019-04-14 23:55:43,FALSE,"1117572353523843072","1117577204299444224","772662660","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RusselTheTeapot",0,FALSE,FALSE,NA,NA
"220","Thankful to go through this baseball season with my little man. Thank you @baseball6u https://t.co/L3cydVqSB0",FALSE,21,NA,2019-04-14 23:55:42,FALSE,NA,"1117577197068464128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brettasmith7",0,FALSE,FALSE,NA,NA
"221","TCU baseball coach Jim Schlossnagle on Seton Hall’s Noah Thompson (a Frisco Liberty product): “He was awesome. That… https://t.co/zm7O5ujtHi",FALSE,3,NA,2019-04-14 23:55:36,TRUE,NA,"1117577173890678785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drewdavison",0,FALSE,FALSE,NA,NA
"227","Why isnt the F1 re air of the chinese gp on? Im watching college baseball?? Cmon guys  really",FALSE,0,NA,2019-04-14 23:55:29,FALSE,NA,"1117577143335182337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","potholekiller",0,FALSE,FALSE,NA,NA
"228","What a snag by Alonso. Let’s go Ronnie Baseball!",FALSE,0,NA,2019-04-14 23:55:28,FALSE,NA,"1117577141225390080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bud006",0,FALSE,FALSE,NA,NA
"231","Why didn’t anyone tell me @ESPN is using Futura in its Sunday Night Baseball graphics?",FALSE,0,NA,2019-04-14 23:55:22,FALSE,NA,"1117577114503479296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NathanMillsPL",0,FALSE,FALSE,NA,NA
"232","Throw an ""S"" on his chest! @wavvylinc saves the day again with his eighth save of the year, the most in the Big Wes… https://t.co/b6XHlB1DlD",FALSE,58,NA,2019-04-14 23:55:21,TRUE,NA,"1117577111567343616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KCSBSports",12,FALSE,FALSE,NA,NA
"233","Everyone is freaking out about Kluber but Baseball Reference says his FIP is 2.17",FALSE,1,NA,2019-04-14 23:55:21,FALSE,NA,"1117577111101947905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iPlayMarioKart",0,FALSE,FALSE,NA,NA
"234","Dear @espn The listings say you should be showing the replay of the F1 Chinese Grand Prix on ESPN News channel. Why… https://t.co/mnEfmoIPhB",FALSE,1,NA,2019-04-14 23:55:20,TRUE,NA,"1117577105636720645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WingedWheels",0,FALSE,FALSE,NA,NA
"235","Cougar Baseball: The home plate umpire left the game with an injury. The umpires will rotate to a 3-man crew. Waiti… https://t.co/PYcdWvI8Ao",FALSE,0,NA,2019-04-14 23:55:20,TRUE,NA,"1117577104910995456",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","610KONARADIO",0,FALSE,FALSE,NA,NA
"237","@bobmitch32789 @NBCSWhiteSox I don’t care about April baseball. I care about October baseball. And even then, I care very very little.",FALSE,0,"bobmitch32789",2019-04-14 23:55:18,FALSE,"1117562262993215489","1117577098846265345","283663610","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djfrisk2002",0,FALSE,FALSE,NA,NA
"238","The moment right before your turn savage in competition!!! #bdocsport #athlete #academics #football #baseball… https://t.co/QgcSNtWGhE",FALSE,0,NA,2019-04-14 23:55:16,TRUE,NA,"1117577091229343746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDOCSPORTS",0,FALSE,FALSE,NA,NA
"239","@AROD with the @DaleMurphy3 reference on @espn Sunday Night Baseball. https://t.co/mfEf5hh592",FALSE,0,"AROD",2019-04-14 23:55:16,FALSE,NA,"1117577090361118722","348217747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UF7Gator",0,FALSE,FALSE,NA,NA
"243","Aaron Judge: Collects 10th RBI in loss #PinstripePride - https://t.co/hvL5TIq66I",FALSE,0,NA,2019-04-14 23:55:13,FALSE,NA,"1117577078969393152",NA,"<a href=""http://www.rotowire.com/baseball"" rel=""nofollow"">Breaking News MLB</a>","RotoWireMLB",0,FALSE,FALSE,NA,NA
"245","#TogetherWe cry because baseball is a beautiful game https://t.co/1upIpdLaBZ",FALSE,10,NA,2019-04-14 23:55:07,FALSE,NA,"1117577053904281601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lacey_maloy",2,FALSE,FALSE,NA,NA
"246","ESPNU says F1 on AT&amp;T, but it's baseball. #fail",FALSE,0,NA,2019-04-14 23:55:06,FALSE,NA,"1117577047436595200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConservativeLA",0,FALSE,FALSE,NA,NA
"247","COLLEGE BASEBALL: Kansas State, Kansas and Missouri all won rubber games while Omaha dropped their rubber match in… https://t.co/YMmUoxJ4NX",FALSE,0,NA,2019-04-14 23:55:05,TRUE,NA,"1117577043603013635",NA,"<a href=""http://bloxcms.com/"" rel=""nofollow"">BLOX CMS</a>","KMASports",0,FALSE,FALSE,NA,NA
"248","Enjoying some Sunday Night Baseball <U+0001F60E> https://t.co/h3emukAeuY",FALSE,13,NA,2019-04-14 23:55:02,FALSE,NA,"1117577032479592448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiamondKrew_",0,FALSE,FALSE,NA,NA
"251","Kentucky is really about to give Ole Miss this baseball game... <U+0001F926><U+0001F3FC><U+200D><U+2640><U+FE0F><U+0001F645><U+0001F3FC><U+200D><U+2640><U+FE0F>",FALSE,2,NA,2019-04-14 23:54:58,FALSE,NA,"1117577013919997955",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catmand",0,FALSE,FALSE,NA,NA
"255","Ain’t nothing better than the Seams on a baseball! These give us ball players life and something to look forward to… https://t.co/PaJaiEEDCn",FALSE,5,NA,2019-04-14 23:54:54,TRUE,NA,"1117576998249885696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiamondKrew_",0,FALSE,FALSE,NA,NA
"257","Each textile town had a baseball team made up of players who worked in the mill, augmented by young up &amp; coming pla… https://t.co/wwLSWQqeGr",FALSE,0,NA,2019-04-14 23:54:53,TRUE,NA,"1117576995548721152",NA,"<a href=""http://www.MrBookNarrator.com"" rel=""nofollow"">RetweetInterface2018</a>","MrBookNarrator",0,FALSE,FALSE,NA,NA
"258","#MEACBSB: @MEACSports Baseball Recap, April 14 #IBackTheMEAC https://t.co/jaTc61Bvo6",FALSE,0,NA,2019-04-14 23:54:53,FALSE,NA,"1117576994718400512",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","MEACSports",1,FALSE,FALSE,NA,NA
"259","Another amazing day today! The <U+0001F410> won the Masters and OP Var Baseball spent quality time together off the field at L… https://t.co/jKkHMhXQvK",FALSE,14,NA,2019-04-14 23:54:53,TRUE,NA,"1117576993770483713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OPVarBaseball",0,FALSE,FALSE,NA,NA
"260","Recap from today's trio of baseball games from the Shore. Three gems on the mound, including one by the reigning pi… https://t.co/u82yVRUZ8u",FALSE,4,NA,2019-04-14 23:54:53,TRUE,NA,"1117576991501422592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Matt_Manley",3,FALSE,FALSE,NA,NA
"262","7-4 victory over the Colonels to secure another conference series win! <U+0001F44F><U+0001F3FC>

#TheWord <U+0001F44C><U+0001F3FC>
https://t.co/Bvw6zGFMcf",FALSE,45,NA,2019-04-14 23:54:50,FALSE,NA,"1117576982336868352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UIWBaseball",9,FALSE,FALSE,NA,NA
"264","Northeast gets 3 in the bottom of the 8th to bring the score to 12-5. Lakers coming up to hit in the top of the 9th",FALSE,0,NA,2019-04-14 23:54:48,FALSE,NA,"1117576971649728514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lakers_Baseball",0,FALSE,FALSE,NA,NA
"271","@xanbarksdale The Parallels of Life and Baseball",FALSE,0,"xanbarksdale",2019-04-14 23:54:39,FALSE,"1117442660430680067","1117576933825445890","216052240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knoxlion",0,FALSE,FALSE,NA,NA
"280","Baseball games on #ESPN are the worst. Audio is awful, commentators bad, camera work bad. Even worse when it’s your home team. #Braves <U+0001F616>",FALSE,1,NA,2019-04-14 23:54:30,FALSE,NA,"1117576898798850049",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Wcdubya",0,FALSE,FALSE,NA,NA
"281","@sportfanatic813 @CardConnector Ok, if you change your mind just dm me on any football and baseball autos and I'll… https://t.co/HMYS8h7Mvx",FALSE,1,"sportfanatic813",2019-04-14 23:54:30,TRUE,"1117575111446548480","1117576897561530369","1060297829258805248","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yankees_and",0,FALSE,FALSE,NA,NA
"282","@MDeskaTTU Not much of a baseball fan but I know enough that the only team that is more disappointing than the rang… https://t.co/IO6cu9dz4W",FALSE,1,"MDeskaTTU",2019-04-14 23:54:29,TRUE,"1117201162598535168","1117576892394164224","17984604","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuckyLindy16",0,FALSE,FALSE,NA,NA
"286","What a great weekend of baseball. Back to back walk offs!!  Nice job @KUBaseball https://t.co/0gZsqlP8pe",FALSE,8,NA,2019-04-14 23:54:21,FALSE,NA,"1117576859498307585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kjgolds",0,FALSE,FALSE,NA,NA
"287","I do not understand why everyone hates the announcers for Sunday night baseball. I think that they provide a good b… https://t.co/5XtjjMOodH",FALSE,3,NA,2019-04-14 23:54:20,TRUE,NA,"1117576856520331264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bx_juventino",0,FALSE,FALSE,NA,NA
"288","BASEBALL: Thoroughbreds go 12 innings to complete four-game sweep of Vassar, 8-2 and 9-4 https://t.co/tkkOACYlHf",FALSE,14,NA,2019-04-14 23:54:19,FALSE,NA,"1117576852195794944",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","SkidmoreSID",3,FALSE,FALSE,NA,NA
"290","@WaldripJared @ClemsonBaseball If it was a 10 run game sure but the tryin run would have been at the plate so it mo… https://t.co/3vw5LrAnpz",FALSE,0,"WaldripJared",2019-04-14 23:54:18,TRUE,"1117575999590469632","1117576845371879425","995782390894252033","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xAKxRoyal_Flush",0,FALSE,FALSE,NA,NA
"291","OKAY YALL!! This baseball fit that https://t.co/b2PnKPXrxg is dropping tonight is the cutest and you HAVE to snag i… https://t.co/xJJMt411rN",FALSE,0,NA,2019-04-14 23:54:18,TRUE,NA,"1117576844973187072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meagannjoy",0,FALSE,FALSE,NA,NA
"292","Baseball game was lit today even though niggas was trash",FALSE,0,NA,2019-04-14 23:54:17,FALSE,NA,"1117576842603528192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ArtOfINR",1,FALSE,FALSE,NA,NA
"295","This bot is cool because they’re in to soccer AND baseball.",FALSE,0,NA,2019-04-14 23:54:14,FALSE,NA,"1117576830653956097",NA,"<a href=""http://twitter.com/lalanl"" rel=""nofollow"">a hybrid fruit</a>","botsrcool",0,FALSE,FALSE,NA,NA
"297","Ezekiel Elliott and Michael Thomas Hanging Out at Ohio State Bars https://t.co/AYQLFyI6HI",FALSE,0,NA,2019-04-14 23:54:13,FALSE,NA,"1117576827202080768",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Baseball_Lifee",1,FALSE,FALSE,NA,NA
"300","Baseball Tuesday night vs. Cleveland. #GoTribe https://t.co/tCtNmVgSHX",FALSE,1,NA,2019-04-14 23:54:09,FALSE,NA,"1117576810202578952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcminnathletics",0,FALSE,FALSE,NA,NA
"301","Using Exaggeration And Wrong Vs Right To Teach A Better Swing - The Baseball Barn https://t.co/G3sds2slUx",FALSE,0,NA,2019-04-14 23:54:09,FALSE,NA,"1117576808596160519",NA,"<a href=""http://www.symphonytools.com"" rel=""nofollow"">Symphony Tools</a>","BaseballBarn",0,FALSE,FALSE,NA,NA
"305","@dick_nixon Thank-you Mr. President from a Canadian baseball fan and a long time admirer of yours.",FALSE,2,"dick_nixon",2019-04-14 23:54:04,FALSE,"1117492603790999552","1117576790090719233","17225962","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fabulousderek",0,FALSE,FALSE,NA,NA
"309","Meet ‘Baseball Brit,’ the British guy traveling to 162 baseball games this season (cc:<U+2066>@PulpEphemera<U+2069>)  https://t.co/H3tv3Q5hLU",FALSE,1,NA,2019-04-14 23:53:58,FALSE,NA,"1117576762400083968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","historyrocio",1,FALSE,FALSE,NA,NA
"311","@Cag_baseball @TomiLahren @IlhanMN @VP Ok ""sharia"" there better...",FALSE,0,"Cag_baseball",2019-04-14 23:53:58,FALSE,"1117575929075773445","1117576762001510400","4594875392","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alan_yola",0,FALSE,FALSE,NA,NA
"315","He has grey hair and looks like a teacher or someone in the IT department. No one was he throws a baseball 90+ mph",FALSE,1,"always_noyne",2019-04-14 23:53:53,FALSE,"1117576380764631040","1117576742951161856","787336842374963200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","always_noyne",0,FALSE,FALSE,NA,NA
"316","CNET - Posts | Baseball and NASA. Perfect. https://t.co/c1lSM6Fz6K https://t.co/CEvbr9Jj5x",FALSE,0,NA,2019-04-14 23:53:53,FALSE,NA,"1117576739889274881",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Spaceolizer",0,FALSE,FALSE,NA,NA
"319","Week in Review: Short But Sweet - Major League Baseball News - https://t.co/sUdSu1o9CT https://t.co/BVFD8rme7j",FALSE,0,NA,2019-04-14 23:53:48,FALSE,NA,"1117576721664884737",NA,"<a href=""http://mlbnewsnow.com"" rel=""nofollow"">MLBNewsNow</a>","MLB_News247",0,FALSE,FALSE,NA,NA
"320","Jacks take series finale in dramatic fashion https://t.co/6OvgetXZBs",FALSE,41,NA,2019-04-14 23:53:48,FALSE,NA,"1117576720390004736",NA,"<a href=""http://www.sidearmsports.com"" rel=""nofollow"">SIDEARM Sports</a>","GoJacksBaseball",4,FALSE,FALSE,NA,NA
"321","ok i really need to attend a baseball game... like 3 weeks ago.. even if it’s the stinkin mets<U+0001F62B> @ PNC Park https://t.co/E3FibfTYqc",FALSE,0,NA,2019-04-14 23:53:48,FALSE,NA,"1117576719144239104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nicole_martel12",0,FALSE,FALSE,"-80.00615131","40.44709673"
"323","Interesting what you find tucked away under a train bridge.

#douglassmith #baseball #redsox #millerfalls… https://t.co/5f36IleNzR",FALSE,0,NA,2019-04-14 23:53:44,TRUE,NA,"1117576703247704064",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","laraluvsu2",0,FALSE,FALSE,NA,NA
"325","@OU_Baseball still tied with Bears   2-2.  Headed to <U+0001F53D>1<U+FE0F><U+20E3>2<U+FE0F><U+20E3><U+0001F62E>",FALSE,1,"OU_Baseball",2019-04-14 23:53:43,FALSE,NA,"1117576700618072064","111690618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","okinfortworth",0,FALSE,FALSE,NA,NA
"326","What is the best Game of Thrones name in baseball? I'm gonna go with either Ryne Stanek or Jakob Junis.",FALSE,498,NA,2019-04-14 23:53:42,FALSE,NA,"1117576696511614977",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZHBuchanan",38,FALSE,FALSE,NA,NA
"328","i miss modern baseball wtf",FALSE,1,NA,2019-04-14 23:53:42,FALSE,NA,"1117576693718355970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rogermeddowz",0,FALSE,FALSE,NA,NA
"329","@SiriusXMFantasy @rotobuzzguy @thereallisaann Baseball?",FALSE,1,"SiriusXMFantasy",2019-04-14 23:53:41,FALSE,"1117567143426633729","1117576692946690048","126518959","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Glbrodeur33",0,FALSE,FALSE,NA,NA
"330","Another great article by @Baseball_Jenn highlighting our new newest #BlueJay https://t.co/IubAVyksOx",FALSE,1,NA,2019-04-14 23:53:41,FALSE,NA,"1117576690841075713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sean_Addis",0,FALSE,FALSE,NA,NA
"332","@EvanRobertsWFAN Thank you for saying this. It is atrocious, I don't get how ESPN allows it's brand to be destroyed… https://t.co/CaRWuvkDEd",FALSE,5,"EvanRobertsWFAN",2019-04-14 23:53:36,TRUE,"1117574749226524672","1117576669886332929","42680955","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maddhatter1977",1,FALSE,FALSE,NA,NA
"335","@Lakers_Baseball Here we go Lakers",FALSE,0,"Lakers_Baseball",2019-04-14 23:53:34,FALSE,"1117572582428086272","1117576663087235072","1961549245","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janet53665364",0,FALSE,FALSE,NA,NA
